Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
75000.00,3,3.0,0.0,330.0,14.582707,121.061458,227.27,href="https://www.lamudi.com.ph/townhouse-for-rent-in-brgy-san-antonio-pasig-city.html"
160000.00,4,4.0,0.0,400.0,14.5780366,121.072383,400.00,href="https://www.lamudi.com.ph/unfurnished-2-storey-house-for-rent-in-valle-verde-168777338073.html"
95000.00,3,3.0,0.0,350.0,14.582943,121.072573,271.43,href="https://www.lamudi.com.ph/updated-newly-renovated-house-for-rent-in-valle-ve-166001527939.html"
170000.00,3,3.0,0.0,380.0,14.587278,121.074355,447.37,href="https://www.lamudi.com.ph/upgraded-3-bedroom-house-for-rent-valle-verde-5-pa-167774803588.html"
180000.00,4,4.0,0.0,536.0,14.587278,121.074355,335.82,href="https://www.lamudi.com.ph/valle-berde-5-pasig-access-via-lanuza-ave.html"
80000.00,3,2.0,0.0,250.0,14.582943,121.072573,320.00,href="https://www.lamudi.com.ph/valle-verde-1-two-storey-townhouse-semi-furnished-168666630330.html"
180000.00,5,5.0,0.0,400.0,14.582317,121.072923,450.00,href="https://www.lamudi.com.ph/valle-verde-2-5br-house-for-rent-180k-per-month-166798588893.html"
180000.00,4,4.0,0.0,500.0,14.58078,121.07417,360.00,href="https://www.lamudi.com.ph/valle-verde-2-house-4-bedroom-for-rent-168664056838.html"
200000.00,7,7.0,0.0,720.0,14.582317,121.072923,277.78,href="https://www.lamudi.com.ph/valle-verde-2-house-and-lot-for-rent-7-bedrooms-2-166286953557.html"
95000.00,3,3.0,0.0,240.0,14.582943,121.072573,395.83,href="https://www.lamudi.com.ph/valle-verde-2-two-storey-townhouse-semi-furnished-16866661549.html"
190000.00,3,4.0,0.0,417.0,14.587278,121.074355,455.64,href="https://www.lamudi.com.ph/valle-verde-5-400-sqm-3-bedrooms-4-toilet-bath-190-168448463655.html"
110000.00,4,3.0,0.0,300.0,14.58916771,121.0753358,366.67,href="https://www.lamudi.com.ph/valle-verde-5-at-san-miguel-court-3-storey-4-bedro-168934140492.html"
170000.00,5,3.0,0.0,360.0,14.582943,121.072573,472.22,href="https://www.lamudi.com.ph/valle-verde-5-bedrooms-house-for-rent-in-pasig-cit-168966401070.html"
350000.00,5,5.0,0.0,830.0,14.582943,121.072573,421.69,href="https://www.lamudi.com.ph/valle-verde-house-and-lot-for-lease-167998976772.html"
170000.00,5,3.0,0.0,360.0,14.582943,121.072573,472.22,href="https://www.lamudi.com.ph/valle-verde-house-and-lot-for-lease-pasig-city-167867963224.html"
200000.00,3,7.0,0.0,700.0,14.582943,121.072573,285.71,href="https://www.lamudi.com.ph/valle-verde-in-pasig-city-3-bedroom-with-aircons-house-for-rent.html"
85000.00,3,2.0,0.0,250.0,14.57929839,121.0735253,340.00,href="https://www.lamudi.com.ph/valle-verde-townhouse-for-rent-1.html"
100000.00,4,3.0,0.0,200.0,14.582943,121.072573,500.00,href="https://www.lamudi.com.ph/valle-verde-townhouse-unit-for-rent-in-ortigas-cen-168792399169.html"
190000.00,6,6.0,0.0,600.0,14.582943,121.072573,316.67,href="https://www.lamudi.com.ph/very-elegant-house-with-pool-for-rent-in-valle-verde-pasig-city.html"
88000.00,3,3.0,0.0,181.0,14.582943,121.072573,486.19,href="https://www.lamudi.com.ph/well-maintained-townhouse-in-valle-verde-for-rent-166203893978.html"
38000.00,3,3.0,0.0,110.0,14.601887,121.093698,345.45,href="https://www.lamudi.com.ph/your-new-home-in-pasig-somerset-avenue-168362326762.html"
