Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
250000.00,4,5.0,0.0,604.9,14.405874,121.022321,413.29,href="https://www.lamudi.com.ph/house-lot-for-rent-lease-in-ayala-alabang-village-in-ayala-alabang-muntinlupa.html"
62000.00,5,4.0,0.0,150.0,14.482705,121.024909,413.33,href="https://www.lamudi.com.ph/for-rent-5-bedroom-house-in-levitown-executive-in-better-living-paranaque.html"
180000.00,4,4.0,0.0,435.0,14.58343059,121.0755364,413.79,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-valle-verde-1-pasig-city-1.html"
200000.00,3,4.0,0.0,483.0,14.590053,121.081755,414.08,href="https://www.lamudi.com.ph/3-bedroom-house-lot-in-valle-verde-33-166308247913.html"
290000.00,3,3.0,0.0,700.0,14.5464,121.037774,414.29,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-in-forbes-park-167522252732.html"
230000.00,4,4.0,0.0,555.0,14.563933,121.026342,414.41,href="https://www.lamudi.com.ph/4-bedroom-house-for-rentlease-in-bel-air-village-makati-cityall-direct-listings-493807-21.html"
400000.00,4,5.0,0.0,965.0,14.5464981,121.0347377,414.51,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-and-lot-for-lease-in-forbes-park-makati-city-609085-21.html"
170000.00,5,5.0,0.0,410.0,14.58343059,121.0755364,414.63,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-pasig-metro-manila-1.html"
83000.00,4,3.0,0.0,200.0,14.642287,121.0302074,415.00,href="https://www.lamudi.com.ph/pn54850-house-for-rent-west-triangle-qc-166088583252.html"
270000.00,5,5.0,0.0,650.0,14.405874,121.022321,415.38,href="https://www.lamudi.com.ph/modern-house-in-ayala-alabang-village.html"
260000.00,4,4.0,0.0,625.0,14.5373798,121.0303116,416.00,href="https://www.lamudi.com.ph/impressive-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-600953-21.html"
250000.00,4,5.0,0.0,600.0,14.582943,121.072573,416.67,href="https://www.lamudi.com.ph/4-bedroom-with-den-2-storey-house-for-rent-at-vall-168776940048.html"
48000.00,2,2.0,0.0,115.0,14.499387,121.025633,417.39,href="https://www.lamudi.com.ph/house-and-lot-for-rent-at-merville-park-subdivisio-168545363390.html"
165000.00,3,3.0,0.0,395.0,14.58343059,121.0755364,417.72,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-valle-verde-3-pasig-city.html"
470000.00,10,10.0,0.0,1125.0,14.5464981,121.0347377,417.78,href="https://www.lamudi.com.ph/exclusive-10-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-609080-21.html"
150000.00,5,5.0,0.0,359.0,14.4521766,121.0245799,417.83,href="https://www.lamudi.com.ph/for-rent-5-bedroom-modern-house-and-lot-with-pool-at-bf-homes-in-paranaque-city.html"
230000.00,6,6.0,0.0,550.0,14.405874,121.022321,418.18,href="https://www.lamudi.com.ph/6br-house-and-lot-for-rent-in-ayala-alabang-village-in-muntinlupa.html"
168000.00,5,5.0,0.0,401.0,14.57588,121.07145,418.95,href="https://www.lamudi.com.ph/for-lease-5br-house-and-lot-in-valle-verde-1-pasig-169054756669.html"
210000.00,3,3.0,0.0,500.0,14.550759,121.019175,420.00,href="https://www.lamudi.com.ph/house-and-lot-in-san-lorenzo-village-makati-city-p-167998862429.html"
250000.00,3,3.0,0.0,595.0,14.539577,121.024909,420.17,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-dasmari-as-village-makati-169053303664.html"
185000.00,4,5.0,0.0,440.0,14.5498937,121.0167486,420.45,href="https://www.lamudi.com.ph/4-bedroom-spacious-house-for-rent-in-san-lorenzo-village-makatiall-direct-listings-459258-21.html"
160000.00,3,3.0,0.0,380.0,14.5498937,121.0167486,421.05,href="https://www.lamudi.com.ph/beautiful-3-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610457-21.html"
220000.00,4,4.0,0.0,522.0,14.563933,121.026342,421.46,href="https://www.lamudi.com.ph/well-maintained-4-bedroom-house-for-rent-in-bel-air-village-makati-city-577381-21.html"
350000.00,5,5.0,0.0,830.0,14.586827,121.068624,421.69,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-valle-verde-4-pasig-metr-16782725036.html"
200000.00,4,4.0,0.0,474.0,14.613696928834,120.96735204883,421.94,href="https://www.lamudi.com.ph/3-storey-house-for-rent-tondo-manila-good-for-resi-168653307273.html"
95000.00,3,3.0,0.0,225.0,14.582943,121.072573,422.22,href="https://www.lamudi.com.ph/for-rent-split-level-townhouse-in-greenvalley-town-168015866594.html"
75000.00,4,3.0,0.0,177.62,14.5939458,121.0389312,422.25,href="https://www.lamudi.com.ph/property-for-lease-4-bedrooms-3-t-b-in-232-ortega-st-addition-hills-sj.html"
160000.00,4,4.0,0.0,378.8,14.524033,121.06934,422.39,href="https://www.lamudi.com.ph/4-bedrooms-house-and-lot-for-rent-in-taguig-near-b-169148369873.html"
30000.00,2,2.0,0.0,71.0,14.5894572,121.0032543,422.54,href="https://www.lamudi.com.ph/2-bedroom-house-for-rent-at-pandacan-manila-city-m-16818185103.html"
550000.00,5,5.0,0.0,1300.0,14.539577,121.024909,423.08,href="https://www.lamudi.com.ph/5br-house-for-rent-in-dasmarinas-village-makati-8.html"
40000.00,3,4.0,0.0,94.54,14.702178,121.06821,423.10,href="https://www.lamudi.com.ph/3br-townhouse-for-rent-at-east-fairview-subdivisio-16738322076.html"
300000.00,4,4.0,0.0,709.0,14.596756,121.070815,423.13,href="https://www.lamudi.com.ph/for-lease-4br-house-and-lot-corinthian-gardens-166795562718.html"
250000.00,3,3.0,0.0,590.0,14.5373798,121.0303116,423.73,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-dasmarinas-village-makati-4.html"
280000.00,4,4.0,0.0,660.0,14.5373798,121.0303116,424.24,href="https://www.lamudi.com.ph/stylish-and-modern-4-bedroom-house-for-rent-in-dasmarinas-village-576643-21.html"
150000.00,3,4.0,0.0,353.0,14.499387,121.025633,424.93,href="https://www.lamudi.com.ph/merville-paranaque-modern-house-for-rent.html"
170000.00,4,3.0,0.0,400.0,14.5780366,121.072383,425.00,href="https://www.lamudi.com.ph/for-rent-lease-valle-verde-1-house-in-pasig-169168458582.html"
200000.00,3,5.0,0.0,470.0,14.4521766,121.0245799,425.53,href="https://www.lamudi.com.ph/fully-furnished-single-house-and-lot-for-rent-bf-home-paranaque.html"
450000.00,4,4.0,0.0,1056.0,14.5373798,121.0303116,426.14,href="https://www.lamudi.com.ph/brand-new-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602002-21.html"
90000.00,3,3.0,0.0,211.0,14.4023926,121.0078767,426.54,href="https://www.lamudi.com.ph/2-storey-with-3br-house-for-rent-at-portofino-sala-169026599144.html"
32000.00,2,2.0,0.0,75.0,14.4675605,120.9957576,426.67,href="https://www.lamudi.com.ph/2br-house-and-lot-for-rent-in-ashberry-estates-las-168429248411.html"
350000.00,4,4.0,0.0,820.0,14.5464981,121.0347377,426.83,href="https://www.lamudi.com.ph/4-bedroom-luxurious-house-and-lot-for-rent-in-forbes-park-makati-cityall-direct-listings-492408-21.html"
400000.00,5,5.0,0.0,937.0,14.5373798,121.0303116,426.89,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-dasmarinas-village-makati-1.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/for-lease-renovated-and-semi-furnished-two-2-store-168959048883.html"
170000.00,3,3.0,0.0,398.0,14.58343059,121.0755364,427.14,href="https://www.lamudi.com.ph/semi-furnished-3-bedroom-house-for-rent-valle-verde-5-pasig-city.html"
200000.00,3,3.0,0.0,468.0,14.5372453,121.0555623,427.35,href="https://www.lamudi.com.ph/3-bedroom-house-for-rentlease-in-mckinley-hill-village-taguig-all-direct-listings-458427-21.html"
280000.00,4,4.0,0.0,655.0,14.5373798,121.0303116,427.48,href="https://www.lamudi.com.ph/luxury-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-600963-21.html"
150000.00,5,5.0,0.0,350.0,14.4521766,121.0245799,428.57,href="https://www.lamudi.com.ph/5-bedroom-modern-house-and-lot-for-rent-at-bf-home-168722368511.html"
70000.00,3,3.0,0.0,163.0,14.553938,121.006272,429.45,href="https://www.lamudi.com.ph/3-bedrooms-townhouse-for-rent-at-san-isidro-makati-167863279824.html"
220000.00,5,6.0,0.0,511.3,14.405874,121.022321,430.28,href="https://www.lamudi.com.ph/2-storey-house-for-rent-in-ayala-alabang-village-muntinlupa-city-1.html"
180000.00,4,4.0,0.0,418.0,14.550759,121.019175,430.62,href="https://www.lamudi.com.ph/spacious-house-for-rent-in-san-lorenzo-village-mak-167367224548.html"
280000.00,5,7.0,0.0,650.0,14.405874,121.022321,430.77,href="https://www.lamudi.com.ph/house-and-lot-for-rent-in-ayala-alabang-muntinlupa-166807712288.html"
250000.00,4,4.0,0.0,580.0,14.5373798,121.0303116,431.03,href="https://www.lamudi.com.ph/4-bedroom-stylish-house-for-rent-in-dasmarinas-village-makatiall-direct-listings-491899-21.html"
410000.00,4,4.0,0.0,950.0,14.5464981,121.0347377,431.58,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-and-lot-for-rent-in-forbes-park-makati-city-612263-21.html"
100000.00,4,4.0,0.0,231.0,14.61633,121.0306,432.90,href="https://www.lamudi.com.ph/pn53952-house-for-rent-new-manila.html"
55000.00,4,3.0,0.0,127.0,14.582943,121.072573,433.07,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-at-greenpark-village-168155494414.html"
250000.00,4,4.0,0.0,577.0,14.5498937,121.0167486,433.28,href="https://www.lamudi.com.ph/stylish-4-bedroom-house-for-rent-in-san-lorenzo-village-makati-city-577123-21.html"
650000.00,7,12.0,0.0,1500.0,14.405874,121.022321,433.33,href="https://www.lamudi.com.ph/sprawling-property-in-ayala-alabang-village-muntin-16900972297.html"
230000.00,4,4.0,0.0,530.0,14.563933,121.026342,433.96,href="https://www.lamudi.com.ph/lavishly-4-bedroom-house-for-rent-in-bel-air-village-makatiall-direct-listings-493812-21.html"
300000.00,4,4.0,0.0,691.0,14.405874,121.022321,434.15,href="https://www.lamudi.com.ph/newly-renovated-4-bedroom-ayala-alabang-for-lease-168369829068.html"
100000.00,4,3.0,0.0,230.0,14.582943,121.072573,434.78,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-luntala-valle-verde-7.html"
270000.00,3,3.0,0.0,620.0,14.563933,121.026342,435.48,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-in-dasmarinas-village-makati-596063-21.html"
340000.00,4,4.0,0.0,780.0,14.5373798,121.0303116,435.90,href="https://www.lamudi.com.ph/enormous-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-600477-21.html"
240000.00,3,5.0,0.0,550.0,14.53712,121.0553,436.36,href="https://www.lamudi.com.ph/4-storey-modern-house-for-lease-in-mckinley-hill-v-166426988889.html"
400000.00,3,4.0,0.0,915.0,14.405874,121.022321,437.16,href="https://www.lamudi.com.ph/ayala-alabang-village-muntinlupa-958-sqm-3-bedroom-168422670042.html"
35000.00,3,3.0,0.0,80.0,14.4521766,121.0245799,437.50,href="https://www.lamudi.com.ph/3br-townhouse-for-rent-at-bf-homes-para-aque-city-168965392479.html"
275000.00,4,5.0,0.0,628.0,14.405874,121.022321,437.90,href="https://www.lamudi.com.ph/4br-house-and-lot-with-pool-for-lease-in-ayala-ala-168650061073.html"
110000.00,3,1.0,0.0,251.0,14.517219,121.036376,438.25,href="https://www.lamudi.com.ph/for-rent-helena-duplex-mahogany-place-acacia-estates-taguig.html"
250000.00,4,4.0,0.0,570.0,14.5954028,121.0653284,438.60,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-corinthian-gardens-quezon-city-1.html"
180000.00,4,4.0,0.0,410.0,14.58343059,121.0755364,439.02,href="https://www.lamudi.com.ph/4-bedroom-house-for-rent-valle-verde-1-pasig-city-3.html"
200000.00,3,3.0,0.0,455.0,14.582317,121.072923,439.56,href="https://www.lamudi.com.ph/modern-3-bedroom-house-and-lot-for-rent-valle-verde-2-pasig-city.html"
220000.00,5,5.0,0.0,500.0,14.405874,121.022321,440.00,href="https://www.lamudi.com.ph/5-bedroom-with-pool-newly-renovated-for-lease-near-168974784391.html"
370000.00,5,5.0,0.0,840.0,14.5373798,121.0303116,440.48,href="https://www.lamudi.com.ph/exclusive-5-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-601988-21.html"
60000.00,3,2.0,0.0,136.0,14.499387,121.025633,441.18,href="https://www.lamudi.com.ph/3br-house-for-rent-at-woodsville-residences-mervil-168774482596.html"
200000.00,5,5.0,0.0,453.0,14.405874,121.022321,441.50,href="https://www.lamudi.com.ph/ayala-alabang-house-for-rent-in-alabang-muntinlupa-168603527889.html"
220000.00,3,4.0,0.0,498.0,14.550759,121.019175,441.77,href="https://www.lamudi.com.ph/stylish-modern-3-bedroom-house-for-rent-in-san-lor-167367302183.html"
200000.00,4,4.0,0.0,452.0,14.5498937,121.0167486,442.48,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-rentlease-in-san-lorenzo-village-makatiall-direct-listings-461254-21.html"
310000.00,3,3.0,0.0,700.0,14.563933,121.026342,442.86,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-bel-air-2-makati.html"
95000.00,3,3.0,0.0,214.0,14.6036614,121.2861642,443.93,href="https://www.lamudi.com.ph/3-bedroom-townhouse-for-rent-at-dover-hill-san-jua-168813204868.html"
40000.00,3,2.0,0.0,90.0,14.613073,121.087967,444.44,href="https://www.lamudi.com.ph/3-bedrooms-townhouse-with-parking-for-rent-in-pasi-169053602883.html"
90000.00,4,5.0,0.0,202.01,14.642287,121.0302074,445.52,href="https://www.lamudi.com.ph/pn53279-house-for-rent-west-triangle-qc-167757628844.html"
250000.00,4,4.0,0.0,561.0,14.563933,121.026342,445.63,href="https://www.lamudi.com.ph/4br-newly-renovated-house-for-rent-in-bel-air-maka-168748296420.html"
50000.00,2,3.0,0.0,112.0,14.4521766,121.0245799,446.43,href="https://www.lamudi.com.ph/for-rent-bungalow-house-in-bf-homes-executive-village-paranaque-city-32.html"
380000.00,4,4.0,0.0,850.0,14.5373798,121.0303116,447.06,href="https://www.lamudi.com.ph/enormous-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611842-21.html"
170000.00,3,3.0,0.0,380.0,14.587278,121.074355,447.37,href="https://www.lamudi.com.ph/upgraded-3-bedroom-house-for-rent-valle-verde-5-pa-167774803588.html"
200000.00,4,4.0,0.0,446.98,14.405874,121.022321,447.45,href="https://www.lamudi.com.ph/4-bedroom-well-maintained-house-for-rent-in-ayala-alabang-muntinlupa.html"
90000.00,3,2.0,0.0,201.0,14.590946,121.075788,447.76,href="https://www.lamudi.com.ph/for-lease-luntala-verde-townhouse.html"
80000.00,3,2.0,0.0,178.0,14.4521766,121.0245799,449.44,href="https://www.lamudi.com.ph/for-rent-3br-semi-furnished-bungalow-house-lot-in-166000664282.html"
180000.00,5,0.0,0.0,400.0,14.582943,121.072573,450.00,href="https://www.lamudi.com.ph/5br-house-and-lot-at-valle-verde-2-pasig-167885163616.html"
106500.00,3,3.0,0.0,236.5,14.5939458,121.0389312,450.32,href="https://www.lamudi.com.ph/ceana-place-townhouse-san-juan-three-bedroom-townh-168813564346.html"
150000.00,5,5.0,0.0,332.5,14.619578,121.034943,451.13,href="https://www.lamudi.com.ph/brandnew-1st-tenant-5br-3storey-townhouse-for-rent.html"
240000.00,4,4.0,0.0,530.0,14.563933,121.026342,452.83,href="https://www.lamudi.com.ph/nice-house-for-rent-in-bel-air-village-167504421491.html"
160000.00,5,4.0,0.0,353.0,14.534456,121.017778,453.26,href="https://www.lamudi.com.ph/5-bedrooms-house-for-rent-in-magallanes-village-ma-168934093517.html"
340000.00,4,4.0,0.0,750.0,14.5498937,121.0167486,453.33,href="https://www.lamudi.com.ph/for-lease-4-bedroom-spacious-house-in-san-lorenzo-village-makati-city-579308-21.html"
250000.00,5,0.0,0.0,550.0,14.4023926,121.0078767,454.55,href="https://www.lamudi.com.ph/elegant-grandeur-house-and-lot-with-5-bedrooms-for-167470244079.html"
280000.00,4,4.0,0.0,615.0,14.5373798,121.0303116,455.28,href="https://www.lamudi.com.ph/luxury-4-bedroom-house-for-rentlease-in-dasmarinas-village-makatiall-direct-listings-491858-21.html"
190000.00,3,4.0,0.0,417.0,14.587278,121.074355,455.64,href="https://www.lamudi.com.ph/for-rent-house-and-lot-with-swimming-pool-in-valle-168464850958.html"
54700.00,3,3.0,0.0,120.0,14.6521428,121.0800336,455.83,href="https://www.lamudi.com.ph/3-bedrooms-house-and-lot-for-rent-in-quezon-city-169034242283.html"
160000.00,4,6.0,0.0,350.0,14.4023926,121.0078767,457.14,href="https://www.lamudi.com.ph/house-for-rent-in-portofino-heights-167636531918.html"
190000.00,3,3.0,0.0,415.0,14.58343059,121.0755364,457.83,href="https://www.lamudi.com.ph/newly-painted-3-bedroom-house-for-rent-valle-verde-1-pasig.html"
55000.00,3,2.0,0.0,120.0,14.4521766,121.0245799,458.33,href="https://www.lamudi.com.ph/3-bedroom-house-and-lot-for-lease-at-bf-homes-para-169169335876.html"
160000.00,4,4.0,0.0,349.0,14.4023926,121.0078767,458.45,href="https://www.lamudi.com.ph/4br-house-for-rent-in-las-pi-as-168447515444.html"
230000.00,4,4.0,0.0,500.0,14.405874,121.022321,460.00,href="https://www.lamudi.com.ph/for-rent-4-br-ayala-alabang-house-and-lot-664-sqm-167539432891.html"
350000.00,6,6.0,0.0,760.0,14.5373798,121.0303116,460.53,href="https://www.lamudi.com.ph/large-6-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-611211-21.html"
180000.00,4,4.0,0.0,390.0,14.582317,121.072923,461.54,href="https://www.lamudi.com.ph/semi-furnished-4-bedroom-house-for-rent-valle-verde-2-pasig-city.html"
230000.00,5,6.0,0.0,498.0,14.550759,121.019175,461.85,href="https://www.lamudi.com.ph/single-modern-house-for-rent-in-san-lorenzo-villag-167367266611.html"
134000.00,4,3.0,0.0,290.0,14.5939458,121.0389312,462.07,href="https://www.lamudi.com.ph/4br-unit-for-rent-sale-in-dover-hill-in-san-juan-167703808079.html"
185000.00,4,5.0,0.0,400.0,14.582707,121.061458,462.50,href="https://www.lamudi.com.ph/for-lease-4-bedroom-house-lot-at-valle-verde-2-pasig-city.html"
105000.00,4,4.0,0.0,227.0,14.582943,121.072573,462.56,href="https://www.lamudi.com.ph/sh119-fuly-furnished-townhouse-for-rent-at-casa-ve-168733940128.html"
340000.00,4,4.0,0.0,735.0,14.5373798,121.0303116,462.59,href="https://www.lamudi.com.ph/well-maintained-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-600708-21.html"
250000.00,5,4.0,0.0,540.0,14.534456,121.017778,462.96,href="https://www.lamudi.com.ph/house-lot-for-rent-in-magallanes-makati-city.html"
380000.00,4,4.0,0.0,820.0,14.5498937,121.0167486,463.41,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-for-rent-in-san-lorenzo-village-makati-city-579311-21.html"
220000.00,4,4.0,0.0,474.0,14.405874,121.022321,464.14,href="https://www.lamudi.com.ph/house-and-lot-in-ayala-alabang-village-muntinlupa-166598457566.html"
130000.00,3,3.0,0.0,280.0,14.5232819,121.0699072,464.29,href="https://www.lamudi.com.ph/3-bedroom-townouse-for-rent-in-mahogany-place-taguig.html"
150000.00,4,3.0,0.0,323.0,14.4521766,121.0245799,464.40,href="https://www.lamudi.com.ph/for-rent-2-storey-single-attached-house-lot-at-bf-165995311191.html"
93000.00,3,3.0,0.0,200.0,14.6011932,121.0468908,465.00,href="https://www.lamudi.com.ph/pn55306-townhouse-for-rent-san-juan-nr-xavier-scho-168025350560.html"
120000.00,2,2.0,0.0,258.0,14.4023926,121.0078767,465.12,href="https://www.lamudi.com.ph/2-bedroom-house-for-rent-at-bf-almanza-las-pi-as-c-16793165603.html"
135000.00,3,3.0,0.0,290.0,14.5498937,121.0167486,465.52,href="https://www.lamudi.com.ph/3-bedroom-duplex-house-for-rent-san-lorenzo-village-makati.html"
75000.00,3,3.0,0.0,161.0,14.642287,121.0302074,465.84,href="https://www.lamudi.com.ph/beautiful-house-for-rent-west-triangle-quezon-city-pn47374-463167-19.html"
275000.00,4,3.0,0.0,590.0,14.5372453,121.0555623,466.10,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-mckinley-hill-village-taguig.html"
70000.00,4,4.0,0.0,150.0,14.4521766,121.0245799,466.67,href="https://www.lamudi.com.ph/for-rent-bf-paranaque-dakar-street-brand-new-townh-167121769615.html"
120000.00,4,4.0,0.0,257.0,14.4179774,121.037608,466.93,href="https://www.lamudi.com.ph/4br-house-for-rent-at-pleasant-village-muntinlupa-167947335271.html"
180000.00,4,4.0,0.0,385.0,14.582317,121.072923,467.53,href="https://www.lamudi.com.ph/semi-furnished-4-bedroom-house-for-rent-in-valle-verde-2-pasig-city.html"
250000.00,4,4.0,0.0,534.0,14.53712,121.0553,468.16,href="https://www.lamudi.com.ph/for-lease-corner-house-in-mckinley-hill-taguig-166461733433.html"
220000.00,4,5.0,0.0,468.0,14.550759,121.019175,470.09,href="https://www.lamudi.com.ph/4-bedroom-modern-house-for-rent-or-lease-in-san-lo-167367285263.html"
120000.00,5,5.0,0.0,255.0,14.4508188,121.0061146,470.59,href="https://www.lamudi.com.ph/corner-5-bedrooms-house-for-rent-in-bf-international-village-las-pinas-city.html"
165000.00,3,3.0,0.0,350.0,14.5498937,121.0167486,471.43,href="https://www.lamudi.com.ph/modern-3-bedroom-duplex-house-for-rent-san-lorenzo-village-makati-1.html"
250000.00,4,4.0,0.0,530.0,14.5373798,121.0303116,471.70,href="https://www.lamudi.com.ph/sophisticated-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-cit-611239-21.html"
170000.00,5,3.0,0.0,360.0,14.582943,121.072573,472.22,href="https://www.lamudi.com.ph/5br-house-and-lot-for-rent-at-valle-verde-2-pasig-169043537240.html"
260000.00,5,5.0,0.0,550.0,14.4179774,121.037608,472.73,href="https://www.lamudi.com.ph/5-bedroom-semi-furnished-with-pool-for-rent-alaban-168958323890.html"
200000.00,4,4.0,0.0,423.0,14.58343059,121.0755364,472.81,href="https://www.lamudi.com.ph/4-bedroom-house-with-pool-for-rent-valle-verde-1-pasig-1.html"
220000.00,5,6.0,0.0,465.0,14.53712,121.0553,473.12,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-in-mckinley-hill-village-167444130370.html"
150000.00,5,4.0,0.0,317.0,14.44490551,121.0250534,473.19,href="https://www.lamudi.com.ph/for-rent-semi-furnished-2-storey-house-with-mini-p-166424930382.html"
180000.00,3,3.0,0.0,380.0,14.58343059,121.0755364,473.68,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-in-valle-verde-6-ortigas-pasig.html"
100000.00,3,2.0,0.0,211.0,14.4023926,121.0078767,473.93,href="https://www.lamudi.com.ph/amore-at-portofino-226-sqm-3-bedrooms-2-toilet-bat-168671579897.html"
250000.00,4,4.0,0.0,527.0,14.539577,121.024909,474.38,href="https://www.lamudi.com.ph/house-for-rent-in-dasmarinas-village-makati-city-4.html"
140000.00,4,4.0,0.0,295.0,14.605396,121.081903,474.58,href="https://www.lamudi.com.ph/renovated-4-bedroom-house-for-rent-acropolis-villa-168492326885.html"
190000.00,4,3.0,0.0,400.0,14.5780366,121.072383,475.00,href="https://www.lamudi.com.ph/4-bedroom-house-and-lot-for-lease-valle-verde-1-pa-168926696976.html"
300000.00,5,5.0,0.0,631.0,14.53712,121.0553,475.44,href="https://www.lamudi.com.ph/for-lease-5-bedroom-house-and-lot-in-mckinley-hill-village-taguig-city.html"
150000.00,3,3.0,0.0,315.0,14.58343059,121.0755364,476.19,href="https://www.lamudi.com.ph/3-bedroom-house-for-rent-valle-verde-5-pasig-city-2.html"
430000.00,6,8.0,0.0,900.0,14.5464981,121.0347377,477.78,href="https://www.lamudi.com.ph/exclusive-6-bedroom-house-for-rent-in-forbes-park-576334-21.html"
140000.00,3,3.0,0.0,292.45,14.66523,121.081,478.71,href="https://www.lamudi.com.ph/pn51852-house-for-rent-in-capitol-hills-quezon-city.html"
230000.00,3,3.0,0.0,480.0,14.539577,121.024909,479.17,href="https://www.lamudi.com.ph/3br-house-for-rent-in-dasmarinas-village-makati-4.html"
350000.00,4,4.0,0.0,730.0,14.5498937,121.0167486,479.45,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-for-lease-in-san-lorenzo-village-makati-city-577110-21.html"
120000.00,4,4.0,0.0,250.21,14.6621443,121.0443089,479.60,href="https://www.lamudi.com.ph/4-bedroom-townhouse-for-rent-in-new-manila-qc-168613181714.html"
180000.00,5,5.0,0.0,375.0,14.582317,121.072923,480.00,href="https://www.lamudi.com.ph/5-bedroom-house-for-rent-valle-verde-5-pasig-city.html"
450000.00,6,4.0,0.0,937.0,14.5551,121.02908,480.26,href="https://www.lamudi.com.ph/urdaneta-village-house-for-rent-makati-city-167386810480.html"
250000.00,4,7.0,0.0,520.0,14.417034,121.047619,480.77,href="https://www.lamudi.com.ph/4br-house-and-lot-for-rent-in-ayala-alabang-muntin-169086985235.html"
360000.00,3,3.0,0.0,748.0,14.5373798,121.0303116,481.28,href="https://www.lamudi.com.ph/classic-3-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-602473-21.html"
135000.00,2,3.0,0.0,280.0,14.550759,121.019175,482.14,href="https://www.lamudi.com.ph/modern-2-bedroom-house-for-rent-in-san-lorenzo-vil-167367575175.html"
190000.00,4,4.0,0.0,394.0,14.58343059,121.0755364,482.23,href="https://www.lamudi.com.ph/modern-4-bedroom-house-for-rent-valle-verde-5-pasig-city.html"
230000.00,4,4.0,0.0,476.0,14.405874,121.022321,483.19,href="https://www.lamudi.com.ph/house-lot-for-rent-in-ayala-alabang-village-revb-3.html"
300000.00,5,5.0,0.0,620.0,14.405874,121.022321,483.87,href="https://www.lamudi.com.ph/ayala-alabang-5-bedroom-spacious-house-for-rent-in-alabang-muntinlupa-1.html"
140000.00,5,5.0,0.0,289.3,14.4508188,121.0061146,483.93,href="https://www.lamudi.com.ph/for-rent-semi-furnished-2-storey-house-lot-at-bf-i-166018235813.html"
230000.00,3,3.0,0.0,475.0,14.5498937,121.0167486,484.21,href="https://www.lamudi.com.ph/stylish-3-bedroom-house-and-lot-for-rent-in-san-lorenzo-village-makati-city-610557-21.html"
110000.00,4,4.0,0.0,227.0,14.5780366,121.072383,484.58,href="https://www.lamudi.com.ph/ra0071-for-rent-4-bedrooms-with-3-car-garage-townh-169168687270.html"
80000.00,3,3.0,0.0,165.0,14.516398,120.989915,484.85,href="https://www.lamudi.com.ph/3-br-townhouse-in-bayview-3-garden-homes-roxas-blv-16707503158.html"
360000.00,4,4.0,0.0,742.0,14.5373798,121.0303116,485.18,href="https://www.lamudi.com.ph/spacious-4-bedroom-house-and-lot-for-rent-in-dasmarinas-village-makati-city-601986-21.html"
100000.00,3,3.0,0.0,206.0,14.593826842067,121.04054848266,485.44,href="https://www.lamudi.com.ph/for-lease-spacious-3-bedroom-townhouse-unit-in-san-167220167929.html"
170000.00,4,3.0,0.0,350.0,14.5739038,121.0775612,485.71,href="https://www.lamudi.com.ph/house-for-rent-in-valle-verde-1-166384180518.html"
88000.00,3,3.0,0.0,181.0,14.582943,121.072573,486.19,href="https://www.lamudi.com.ph/well-maintained-townhouse-in-valle-verde-for-rent-166203893978.html"
