Price,Bedrooms,Bathrooms,LandSize,FloorArea,Latitude,Longitude,PricePerSqMeter,url
100000.00,5,4.0,0.0,300.0,14.499387,121.025633,333.33,href="https://www.lamudi.com.ph/merville-park-subdivision-house-for-rent-16665864383.html"
150000.00,5,5.0,0.0,450.0,14.4521766,121.0245799,333.33,href="https://www.lamudi.com.ph/moderm-semi-furnished-house-for-rent-in-bf-homes-p-167470081062.html"
85000.00,4,4.0,0.0,330.0,14.499387,121.025633,257.58,href="https://www.lamudi.com.ph/modern-2-storey-house-and-lot-for-rent-at-merville-169038101517.html"
75000.00,4,3.0,0.0,296.0,14.482705,121.024909,253.38,href="https://www.lamudi.com.ph/modern-4-bedrooms-house-for-rent-in-betterliving-paranaque-city.html"
250000.00,8,8.0,0.0,780.0,14.4521766,121.0245799,320.51,href="https://www.lamudi.com.ph/modern-brand-new-house-for-lease-in-bf-homes-para-16636562664.html"
60000.00,3,4.0,0.0,200.0,14.4521766,121.0245799,300.00,href="https://www.lamudi.com.ph/modern-bungalow-for-rent-in-bf-homes-para-aque-cit-166736725671.html"
90000.00,4,4.0,0.0,280.0,14.4521766,121.0245799,321.43,href="https://www.lamudi.com.ph/modern-house-2-storey-house-and-lot-for-rent-in-bf-167746730052.html"
95000.00,4,4.0,0.0,350.0,14.4521766,121.0245799,271.43,href="https://www.lamudi.com.ph/modern-house-for-rent-bf-paranaque-166199209950.html"
350000.00,6,7.0,0.0,600.0,14.492371,121.008496,583.33,href="https://www.lamudi.com.ph/multinational-village-new-modern-house-6-bedrooms-for-sale.html"
75000.00,3,3.0,0.0,175.0,14.499387,121.025633,428.57,href="https://www.lamudi.com.ph/new-merville-duplex-house-for-rent-in-merville-paranaque-city.html"
350000.00,6,6.0,0.0,512.0,14.499387,121.025633,683.59,href="https://www.lamudi.com.ph/newly-built-6-bedroom-casa-with-pool-in-merville-p-168898916154.html"
72000.00,3,3.0,0.0,750.0,14.491803,121.038006,96.00,href="https://www.lamudi.com.ph/newly-refurbished-167654791125.html"
120000.00,6,4.0,0.0,350.0,14.4521766,121.0245799,342.86,href="https://www.lamudi.com.ph/newly-renovated-2sty-6br-in-bf-homes-para-aque-cit-168145441944.html"
200000.00,3,0.0,0.0,187.0,14.509206,120.985714,1069.52,href="https://www.lamudi.com.ph/newly-renovated-3-bedroom-house-and-lot-for-rent-in-bay-area-paranaque-city.html"
40000.00,4,2.0,0.0,144.0,14.48978,121.0298,277.78,href="https://www.lamudi.com.ph/newly-renovated-4-bedroom-house-for-rent-in-sun-va-168490651737.html"
65000.00,4,3.0,0.0,300.0,14.4521766,121.0245799,216.67,href="https://www.lamudi.com.ph/newly-renovated-4-bedroom-house-lot-for-rent-in-bf-168420799614.html"
130000.00,5,5.0,0.0,400.0,14.4521766,121.0245799,325.00,href="https://www.lamudi.com.ph/newly-renovated-6-bedroom-house-for-rent-in-bf-with-swimming-pool-paranaque.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/newly-renovated-and-semi-furnished-two-2-storey-co-168915482769.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/newly-renovated-and-semi-furnished-two-2-storey-co-168941640536.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/newly-renovated-and-semi-furnished-two-2-storey-co-169062125565.html"
150000.00,6,4.0,0.0,300.0,14.4521766,121.0245799,500.00,href="https://www.lamudi.com.ph/newly-renovated-and-semi-furnished-two-storey-corn-168852762290.html"
70000.00,4,4.0,0.0,320.0,14.49919,121.02812,218.75,href="https://www.lamudi.com.ph/newly-renovated-big-house-merville-park-subd-166765420691.html"
650000.00,7,8.0,0.0,700.0,14.492371,121.008496,928.57,href="https://www.lamudi.com.ph/newly-renovated-house-and-lot-for-lease-in-multinational-village-paranaque-city.html"
300000.00,4,4.0,0.0,189.0,14.516398,120.989915,1587.30,href="https://www.lamudi.com.ph/paranaque-4-br-4-br-house-for-rent-near-okada-2022.html"
100000.00,6,5.0,0.0,500.0,14.482705,121.024909,200.00,href="https://www.lamudi.com.ph/payamansion-1-0-for-rent-in-paranaque-city.html"
250000.00,6,4.0,0.0,700.0,14.491803,121.038006,357.14,href="https://www.lamudi.com.ph/plush-modern-house-lot-with-lawn-for-rent-in-para-168588162162.html"
70000.00,3,6.0,0.0,300.0,14.4521766,121.0245799,233.33,href="https://www.lamudi.com.ph/pola-bay-semi-furnished-3-bedroom-nice-house-for-rent-in-paranaque.html"
50000.00,3,3.0,0.0,230.0,14.4521766,121.0245799,217.39,href="https://www.lamudi.com.ph/pre-owned-bungalow-house-for-sale-or-rent-bf-homes-167601500458.html"
90000.00,6,5.0,0.0,625.0,14.468547,121.011835,144.00,href="https://www.lamudi.com.ph/prime-property-house-lot-for-rent-in-filinvest-cla-166674944549.html"
75000.00,3,4.0,0.0,136.0,14.499387,121.025633,551.47,href="https://www.lamudi.com.ph/ra0052-for-rent-3-bedroom-with-3-car-garage-townho-169168675444.html"
200000.00,4,7.0,0.0,600.0,14.482705,121.024909,333.33,href="https://www.lamudi.com.ph/ra033-5-bedroom-house-with-attic-room-for-rent-in-168959661058.html"
150000.00,4,4.0,0.0,280.0,14.4521766,121.0245799,535.71,href="https://www.lamudi.com.ph/ra035-4-bedrooms-with-swimming-pool-for-rent-in-bf-168962303737.html"
300000.00,6,5.0,0.0,500.0,14.516398,120.989915,600.00,href="https://www.lamudi.com.ph/ra35-6-bedrooms-with-3-car-garage-in-tambo-para-aq-169147267815.html"
120000.00,5,4.0,0.0,281.0,14.4521766,121.0245799,427.05,href="https://www.lamudi.com.ph/renovated-and-semi-furnished-two-2-stry-house-lot-168852696351.html"
75000.00,6,5.0,0.0,320.0,14.4521766,121.0245799,234.38,href="https://www.lamudi.com.ph/rent-now-lovely-7-bedroom-house-at-bf-homes-parana-169119505785.html"
120000.00,6,6.0,0.0,210.0,14.492371,121.008496,571.43,href="https://www.lamudi.com.ph/residential-commercial-office-house-for-rent-at-mu-169016219114.html"
250000.00,6,4.0,0.0,700.0,14.48957,121.0373,357.14,href="https://www.lamudi.com.ph/residential-house-and-lot-for-lease-in-bougainvill-169103363320.html"
45000.00,3,2.0,0.0,140.0,14.492371,121.008496,321.43,href="https://www.lamudi.com.ph/residential-house-for-rent-paranaque-city-166684727865.html"
35000.00,3,2.0,0.0,110.0,14.447979,121.0295,318.18,href="https://www.lamudi.com.ph/semi-furnished-2-storey-house-3-br-small-extra-room-2-bathrooms-1-car-garage.html"
150000.00,6,5.0,0.0,233.0,14.4521766,121.0245799,643.78,href="https://www.lamudi.com.ph/semi-furnished-2-storey-house-with-pool-for-rent-i-166433111743.html"
130000.00,4,4.0,0.0,406.8,14.4521766,121.0245799,319.57,href="https://www.lamudi.com.ph/semi-furnished-2-storey-house-with-roof-deck-for-r-166311815597.html"
100000.00,5,5.0,0.0,180.0,14.516398,120.989915,555.56,href="https://www.lamudi.com.ph/semi-furnished-2-storey-townhouse-for-rent-at-para-168027140388.html"
85000.00,4,3.0,0.0,350.0,14.4521766,121.0245799,242.86,href="https://www.lamudi.com.ph/semi-furnished-renovated-house-and-lot-for-rent-in-166061889269.html"
45000.00,3,2.0,0.0,74.0,14.491479850805,121.00854581289,608.11,href="https://www.lamudi.com.ph/semi-furnished-townhouse-in-multinational-village-168724668592.html"
50000.00,3,3.0,0.0,130.0,14.4896303,121.0132574,384.62,href="https://www.lamudi.com.ph/sherwood-heights-multinational-village-paranaque-3-169165891743.html"
75000.00,4,3.0,0.0,350.0,14.4521766,121.0245799,214.29,href="https://www.lamudi.com.ph/southbay-gardens-bungalow-for-rent-168423394727.html"
65000.00,3,3.0,0.0,250.0,14.4521766,121.0245799,260.00,href="https://www.lamudi.com.ph/split-level-house-for-rent-in-tahanan-village-para-167272555978.html"
600000.00,6,6.0,0.0,1200.0,14.492371,121.008496,500.00,href="https://www.lamudi.com.ph/st-794-modern-big-house-with-pool-for-lease-in-mul-168990851798.html"
250000.00,7,4.0,0.0,600.0,14.482705,121.024909,416.67,href="https://www.lamudi.com.ph/st-795-moder-house-and-lot-with-pool-for-rent-in-d-168990817758.html"
250000.00,4,7.0,0.0,600.0,14.482705,121.024909,416.67,href="https://www.lamudi.com.ph/st-795-modern-house-and-lot-with-pool-for-rent-in-168990763874.html"
250000.00,5,5.0,0.0,255.0,14.4521766,121.0245799,980.39,href="https://www.lamudi.com.ph/st-797-modern-house-with-koi-pool-for-lease-in-bf-168990717672.html"
250000.00,5,5.0,0.0,780.0,14.492371,121.008496,320.51,href="https://www.lamudi.com.ph/st-798-modern-house-with-pool-in-ups-5-para-aque-c-16899056547.html"
10000.00,1,1.0,0.0,25.0,14.491803,121.038006,400.00,href="https://www.lamudi.com.ph/studio-type-house-for-rent-in-villa-mendoza.html"
150000.00,5,4.0,0.0,450.0,14.492371,121.008496,333.33,href="https://www.lamudi.com.ph/sufi-s-place-multinational-village-paranaque-city-169070507039.html"
35000.00,3,2.0,0.0,120.0,14.48533,121.03734,291.67,href="https://www.lamudi.com.ph/three-bedroom-duplex-house-for-rent-in-para-aque-n-168648852844.html"
60000.00,3,3.0,0.0,140.0,14.482705,121.024909,428.57,href="https://www.lamudi.com.ph/town-house-3-br-in-don-bosco-paranaque-city-for-re-16866264760.html"
16000.00,2,1.0,0.0,50.0,14.4521766,121.0245799,320.00,href="https://www.lamudi.com.ph/townhouse-2br-in-bf-homes-paranaque-city-168894916494.html"
150000.00,3,3.0,0.0,161.0,14.509206,120.985714,931.68,href="https://www.lamudi.com.ph/townhouse-for-rent-at-sentosia-paranaque.html"
160000.00,4,4.0,0.0,100.0,14.516398,120.989915,1600.00,href="https://www.lamudi.com.ph/townhouse-for-rent-in-bayview-garden-homes-paranaque-in-front-of-city-of-dreams.html"
10000.00,2,1.0,0.0,40.0,14.492371,121.008496,250.00,href="https://www.lamudi.com.ph/townhouse-for-rent-in-moonwalk-para-aque-near-naia-16877293059.html"
15000.00,2,2.0,0.0,40.0,14.468547,121.011835,375.00,href="https://www.lamudi.com.ph/townhouse-for-rent-inside-united-paranaque-subd-5-sucat-near-unihealth.html"
25000.00,3,2.0,0.0,100.0,14.492371,121.008496,250.00,href="https://www.lamudi.com.ph/townhouse-with-3-bedrooms-1-maids-room-for-rent-in-paranaque-city.html"
70000.00,4,4.0,0.0,300.0,14.492371,121.008496,233.33,href="https://www.lamudi.com.ph/two-storey-house-and-lot-in-multinational-village-167293879690.html"
60000.00,4,3.0,0.0,300.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/two-storey-house-for-rent-in-tahanan-village-paran-167694195438.html"
110000.00,4,4.0,0.0,352.0,14.4521766,121.0245799,312.50,href="https://www.lamudi.com.ph/two-storey-house-in-southbay-village-168372911630.html"
130000.00,6,4.0,0.0,340.0,14.4521766,121.0245799,382.35,href="https://www.lamudi.com.ph/two-storey-modern-house-for-rent-tahanan-village-bf-homes.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/well-maintained-and-semi-furnished-two-2-storey-ho-168837570157.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/well-maintained-and-semi-furnished-two-2-storey-ho-168852743976.html"
140000.00,5,5.0,0.0,343.5,14.4521766,121.0245799,407.57,href="https://www.lamudi.com.ph/well-maintained-and-semi-furnished-two-2-storey-ho-169062111347.html"
40000.00,4,3.0,0.0,200.0,14.4521766,121.0245799,200.00,href="https://www.lamudi.com.ph/well-maintained-house-for-lease-16614390997.html"
65000.00,4,4.0,0.0,400.0,14.4521766,121.0245799,162.50,href="https://www.lamudi.com.ph/well-maintained-house-for-sale-bf-executive-para-a-165969818472.html"
100000.00,3,3.0,0.0,340.0,14.4521766,121.0245799,294.12,href="https://www.lamudi.com.ph/well-maintained-minimalist-house-and-lot-for-rent-168430148186.html"
100000.00,3,3.0,0.0,340.0,14.4521766,121.0245799,294.12,href="https://www.lamudi.com.ph/well-maintained-minimalist-house-and-lot-for-rent-168456352171.html"
100000.00,3,3.0,0.0,340.0,14.4521766,121.0245799,294.12,href="https://www.lamudi.com.ph/well-maintained-minimalist-house-and-lot-for-rent-168688976072.html"
100000.00,3,3.0,0.0,340.0,14.4521766,121.0245799,294.12,href="https://www.lamudi.com.ph/well-maintained-minimalist-house-and-lot-for-rent-168861236513.html"
